# {"t_start": 1765801489.4001868, "env_id": "Bpp-v0"} 
r,l,t 
5.12,21,72738.594448
7.68,20,72742.766976
5.72,20,72749.050811
6.0,11,72751.160057
7.75,26,72756.395907
3.94,12,72760.602472
4.92,15,72763.709676
10.0,17,72767.746583
5.04,15,72773.093699
9.0,26,72778.376883
8.38,22,72784.809333
7.9,16,72788.868191
9.24,23,72793.171386
4.95,20,72799.402134
3.96,17,72803.421379
4.84,15,72806.594596
5.68,17,72811.954079
10.0,26,72817.203901
7.96,25,72824.558719
8.13,26,72829.842623
6.25,10,72831.962864
10.0,24,72839.232329
7.32,24,72844.466867
8.6,17,72849.748376
10.0,28,72855.920052
9.6,24,72863.22187
4.0,14,72866.280137
6.92,16,72869.399252
9.6,19,72875.500423
6.5,17,72878.662661
10.0,29,72886.992464
10.0,26,72892.309942
6.24,18,72898.461624
6.0,10,72900.520239
7.7,24,72904.864833
5.7,15,72910.100379
7.72,23,72915.27557
5.8,13,72918.323625
10.0,16,72923.527828
5.44,17,72926.765272
7.67,16,72929.921538
7.04,19,72936.277408
7.46,19,72940.43002
9.3,26,72947.810382
6.24,17,72951.87187
3.68,15,72954.991439
5.69,15,72960.254257
9.04,24,72964.564849
4.64,14,72967.689105
6.4,17,72974.041895
5.93,21,72978.263551
8.62,23,72982.623459
6.24,19,72988.806355
4.82,16,72991.929273
8.08,24,72999.14115
7.9,23,73004.269024
10.0,32,73012.786911
9.7,16,73015.956471
6.64,20,73020.291321
4.25,15,73025.606297
6.3,19,73029.676131
5.4,14,73032.771743
6.0,22,73039.075432
6.0,20,73043.17265
10.0,28,73051.524058
6.48,22,73055.838284
10.0,19,73062.168154
6.95,14,73065.2907
7.28,19,73069.46854
8.7,21,73075.815393
10.0,25,73081.011219
6.6,20,73087.329012
7.5,16,73090.481279
7.45,15,73093.637864
3.01,9,73095.723463
6.23,17,73101.012979
5.46,15,73104.134612
10.0,26,73112.314661
10.0,23,73116.489894
5.4,22,73123.701063
5.26,15,73126.815297
6.24,18,73130.071989
5.94,19,73136.281845
6.27,17,73139.502417
7.8,14,73142.615634
9.08,27,73151.012402
8.5,14,73153.229993
2.48,10,73155.290613
10.0,21,73162.435411
8.44,22,73166.662302
6.0,19,73170.832532
2.02,8,73174.033131
9.43,27,73180.264411
6.42,17,73183.511055
10.0,16,73188.90692
6.4,17,73192.980144
10.0,21,73199.295599
6.65,17,73202.44217
7.68,24,73207.666705
7.3,21,73214.110716
8.24,24,73219.360486
6.0,18,73225.605618
9.1,15,73228.724827
6.38,18,73231.878067
6.15,29,73240.073237
10.0,19,73244.134385
7.2,18,73250.270868
10.0,29,73255.665394
10.0,25,73262.965863
6.32,19,73267.104107
6.9,14,73270.196326
6.5,10,73274.369614
10.0,30,73280.597433
8.4,26,73287.861282
10.0,27,73294.024066
10.0,26,73301.423491
10.0,26,73306.72571
6.39,18,73312.907695
6.75,12,73315.003325
6.44,24,73320.112115
6.4,24,73327.336983
5.24,17,73330.523172
6.44,22,73336.872294
9.0,23,73342.011455
10.0,33,73351.428465
10.0,19,73354.673045
5.5,17,73358.728996
7.9,15,73363.870569
6.95,17,73366.997339
7.15,20,73371.080203
6.05,13,73376.18042
8.84,30,73382.395171
10.0,33,73390.811566
5.1,15,73393.934173
4.38,15,73399.133049
8.08,24,73404.242207
3.84,11,73406.325822
8.7,19,73412.485444
5.58,16,73415.660063
7.22,27,73423.916222
8.41,27,73429.214091
6.32,23,73436.396218
6.55,24,73441.47677
1.22,5,73442.511433
5.94,17,73445.65198
4.4,14,73450.739182
5.55,12,73452.872289
7.1,14,73455.955876
2.36,10,73458.057783
6.6,16,73463.230992
5.32,19,73467.349296
5.65,17,73470.56955
10.0,28,73478.658017
6.88,25,73485.815732
10.0,15,73488.893077
6.32,22,73493.053925
7.84,23,73500.18172
8.44,23,73505.224897
7.28,19,73510.471765
4.0,14,73513.471355
10.0,27,73519.512195
7.32,23,73525.6504
7.88,22,73530.688939
10.0,26,73537.810766
10.0,25,73542.920946
8.2,22,73549.089721
8.08,18,73553.075617
6.68,32,73561.254412
5.17,18,73565.255632
7.34,20,73571.297672
7.34,24,73576.295155
7.5,16,73579.390378
6.57,19,73585.553616
6.6,22,73589.772227
6.6,21,73595.999415
9.1,25,73601.131277
6.1,19,73605.221842
8.88,23,73612.259352
2.63,9,73613.400966
5.5,16,73617.413546
6.84,17,73622.57473
9.04,29,73628.696604
7.8,21,73634.891436
6.96,27,73640.024646
7.89,20,73645.9288
7.12,24,73650.928321
8.08,22,73657.984991
10.0,16,73661.086221
6.9,18,73664.260816
7.57,23,73671.357221
7.18,22,73675.517802
10.0,21,73682.493806
10.0,18,73685.655365
7.5,16,73688.777624
9.08,34,73697.951209
9.02,34,73707.259612
5.4,19,73711.395809
5.6,13,73713.573426
6.24,20,73719.648263
5.83,18,73723.657849
10.0,20,73727.749448
5.88,15,73732.784313
10.0,14,73735.815284
7.6,26,73743.115168
7.6,16,73746.282084
8.8,11,73748.381079
1.5,6,73750.311062
5.9,17,73755.528956
7.84,17,73758.677883
4.84,12,73761.667853
10.0,26,73768.717765
10.0,26,73773.744635
5.93,12,73776.768587
5.25,15,73781.818523
9.64,21,73786.021434
7.6,16,73789.16252
6.67,16,73794.192377
8.5,13,73797.170692
9.4,18,73800.286293
7.4,13,73805.24747
10.0,17,73808.329729
7.92,22,73813.286944
7.46,22,73819.400321
7.58,21,73823.734581
5.6,18,73829.857195
5.9,12,73831.979133
5.3,22,73837.014774
10.0,26,73844.14009
9.84,25,73849.241252
5.53,10,73853.250139
10.0,23,73858.309225
10.0,26,73865.523096
7.58,22,73869.705992
5.68,16,73872.859547
9.76,38,73882.955026
7.4,12,73885.019654
4.52,17,73890.948036
6.97,20,73894.968548
8.6,20,73899.056481
6.6,17,73904.226671
7.52,24,73909.325892
9.6,18,73915.416443
9.25,16,73918.520702
7.2,18,73921.631356
10.0,30,73929.834414
5.6,15,73932.911045
5.88,17,73938.901513
7.96,17,73942.001113
6.84,29,73948.145906
3.53,19,73954.249432
7.2,25,73959.403291
10.0,27,73966.570524
7.3,21,73970.702949
8.05,16,73976.601103
9.36,24,73980.835251
5.72,17,73984.800856
10.0,29,73992.961975
2.84,15,73996.093577
5.18,17,74001.175439
6.76,20,74005.212993
10.0,18,74009.219881
10.0,18,74014.379052
5.9,15,74017.439247
7.35,13,74020.486865
2.84,15,74025.621073
3.67,14,74028.682339
6.88,19,74031.901593
7.3,20,74038.138419
7.1,24,74043.195634
6.46,18,74049.265447
8.04,22,74053.424722
5.24,24,74058.50099
6.98,17,74063.674887
5.8,18,74067.714819
1.65,6,74068.786824
9.36,32,74077.994651
6.2,18,74081.126602
6.04,19,74087.238093
5.9,18,74091.285254
10.0,19,74094.479883
6.28,18,74100.586695
7.8,17,74103.73735
9.4,22,74110.859756
4.94,16,74113.989382
4.54,14,74117.057305
6.0,23,74123.31545
9.0,28,74129.331236
3.24,17,74132.505532
7.48,20,74138.521384
9.02,25,74143.620613
9.04,24,74150.839621
7.5,14,74153.938307
4.76,13,74157.006558
7.04,27,74164.261707
10.0,25,74169.352541
7.93,24,74176.37236
7.76,21,74180.423119
8.86,21,74186.582282
5.4,11,74188.665924
7.0,14,74191.745149
4.18,15,74196.918009
1.96,11,74199.059612
4.72,14,74202.117251
7.4,25,74209.506196
4.88,14,74212.571116
9.68,33,74221.695193
7.7,18,74224.9098
6.8,20,74229.035203
7.75,13,74234.151511
7.2,17,74237.326787
8.02,23,74242.389386
7.87,17,74247.565701
4.6,12,74250.510964
6.9,15,74253.571939
9.7,19,74258.714269
5.88,18,74262.734793
9.37,29,74270.893903
6.63,22,74275.047473
6.78,24,74280.164317
6.36,18,74286.138515
9.25,24,74290.290434
8.8,16,74296.207619
7.52,19,74299.389405
10.0,28,74307.434842
9.82,28,74313.590632
4.34,16,74316.697289
10.0,21,74322.80617
10.0,17,74325.890758
5.62,21,74332.820198
10.0,24,74336.985104
5.32,12,74339.938723
8.74,22,74346.110951
10.0,29,74352.328419
7.15,15,74357.397121
7.3,16,74360.503723
9.35,15,74363.581404
9.04,21,74369.527902
10.0,28,74375.441728
2.24,7,74376.519683
9.73,22,74383.520613
5.45,21,74387.651494
6.26,23,74394.804316
8.4,17,74398.000592
7.1,17,74401.154196
6.34,24,74408.167689
6.05,10,74410.173345
2.12,11,74412.230939
5.32,15,74417.261667
6.76,29,74423.353902
5.85,18,74429.388143
6.6,19,74433.461098
5.75,15,74436.521027
5.12,13,74438.715017
10.0,24,74445.805374
3.8,10,74447.844629
8.24,22,74453.920427
8.0,18,74457.91171
4.52,18,74461.872342
10.0,27,74469.09284
8.0,18,74473.14906
6.66,19,74478.339955
5.92,15,74481.421579
3.47,10,74483.477149
8.14,19,74487.620384
3.4,7,74491.572989
6.3,17,74494.660577
7.64,31,74502.736094
2.2,9,74504.784741
10.0,27,74509.958605
10.0,28,74518.052666
8.89,24,74523.153807
9.28,25,74530.203
4.97,16,74533.21861
8.08,23,74540.178631
10.0,27,74545.318199
10.0,20,74551.45664
9.25,16,74554.571226
10.0,20,74558.704093
10.0,30,74566.920219
10.0,19,74570.993676
7.6,24,74577.973029
7.04,23,74582.161275
8.44,24,74589.257158
10.0,31,74595.447004
10.0,22,74602.547854
5.1,14,74605.607514
10.0,28,74612.662627
8.1,29,74618.718531
5.6,17,74621.848138
5.02,19,74627.872977
6.8,13,74630.887208
10.0,29,74639.02705
10.0,17,74642.187819
8.42,25,74649.348576
8.8,19,74653.400876
2.48,9,74655.402452
4.85,21,74661.578588
10.0,20,74665.680521
0.48,3,74665.776519
6.16,19,74669.909464
6.6,19,74676.018387
7.95,14,74679.106302
10.0,25,74686.149211
9.8,28,74691.227136
5.0,17,74695.183063
10.0,24,74702.148922
7.75,14,74704.27291
6.4,18,74710.220791
4.32,13,74713.218742
5.32,20,74717.318675
7.2,9,74718.446682
8.15,18,74724.462595
7.2,12,74726.572544
10.0,16,74730.512642
6.18,16,74735.560864
9.7,26,74740.642053
2.54,10,74742.679688
9.52,38,74752.745787
7.3,19,74755.91842
2.8,9,74759.908308
10.0,11,74761.967263
5.77,18,74765.965527
3.4,8,74767.958154
10.0,25,74775.032174
7.15,16,74778.074942
2.04,6,74779.117922
9.46,25,74786.173745
6.76,18,74790.174583
6.16,18,74795.363803
5.44,14,74798.420103
9.37,27,74803.642691
3.38,9,74807.728602
4.54,13,74810.752916
7.4,17,74813.853518
5.62,16,74816.956143
7.6,14,74821.944438
9.8,13,74824.922063
6.4,24,74831.982135
10.0,17,74835.123725
5.76,25,74840.241591
5.36,12,74844.349189
1.8,6,74846.259815
7.12,19,74849.47873
7.08,22,74856.442705
2.84,11,74858.485977
6.35,12,74860.569926
4.96,18,74864.572204
10.0,26,74871.668703
4.06,12,74874.645311
7.25,21,74880.799196
5.2,12,74882.932834
2.7,8,74884.922781
7.29,18,74888.058717
10.0,24,74895.181617
2.6,6,74896.238602
9.32,19,74900.289077
9.0,36,74909.578234
3.18,12,74912.584869
6.0,16,74917.786983
4.69,13,74920.845626
8.06,20,74924.954874
5.23,14,74927.143501
7.42,27,74935.176923
10.0,28,74942.208381
5.84,17,74946.162966
8.68,25,74951.226526
9.22,25,74958.260325
10.0,26,74963.46592
10.0,27,74970.562823
5.68,19,74974.577772
10.0,24,74981.499689
4.5,13,74984.481639
8.1,30,74992.459656
7.32,28,74997.624572
6.0,20,75003.741817
7.86,20,75007.876504
10.0,30,75015.946862
10.0,28,75021.924366
6.16,18,75027.028595
8.4,24,75032.092047
6.14,22,75039.172543
6.2,14,75041.342171
8.58,24,75046.413952
10.0,29,75054.446162
10.0,22,75058.542421
4.92,16,75064.435656
7.25,17,75067.511245
10.0,21,75071.597336
5.57,15,75076.695869
3.08,11,75078.763145
5.44,13,75081.791696
4.38,13,75084.855278
6.0,16,75090.012816
9.4,17,75093.144411
9.76,30,75101.276912
5.75,17,75105.240449
9.4,18,75108.399711
6.16,17,75114.313633
10.0,15,75117.420584
4.8,23,75121.725895
5.42,14,75126.764108
9.0,26,75131.977645
8.35,18,75137.986027
8.2,17,75141.09462
10.0,26,75146.299314
5.64,20,75152.418815
6.65,17,75156.44838
5.4,16,75161.632322
9.28,29,75167.78713
6.2,21,75173.960118
10.0,29,75180.074948
10.0,20,75186.100159
7.36,18,75189.233431
6.2,18,75193.285634
9.6,23,75200.319157
1.76,6,75201.37317
7.5,13,75203.527753
10.0,25,75210.633287
6.98,23,75215.704525
3.64,11,75217.769109
8.04,23,75224.764882
5.92,26,75229.826475
5.8,16,75234.800428
9.1,30,75240.962338
6.5,13,75243.9903
10.0,27,75251.172197
9.36,21,75255.307142
8.55,10,75259.356061
10.0,16,75263.285008
10.0,19,75266.404985
8.77,26,75274.338874
2.2,11,75276.403825
10.0,25,75283.661749
4.72,11,75285.765703
8.25,14,75288.912187
8.32,25,75296.066735
5.01,18,75299.200007
6.6,24,75304.256596
5.65,17,75310.184117
9.73,28,75315.332307
5.77,18,75321.499228
2.96,15,75324.61483
7.6,20,75328.817125
10.0,20,75335.02063
8.8,23,75339.19289
6.4,19,75345.24211
10.0,28,75351.293542
5.72,20,75357.379947
8.8,27,75362.577801
9.68,27,75370.64534
10.0,30,75376.816546
8.62,20,75382.90496
6.28,18,75386.045239
10.0,18,75390.032144
5.88,22,75396.156288
3.2,12,75399.136486
7.6,19,75402.342093
3.0,9,75406.398732
7.0,26,75411.562253
10.0,25,75418.705798
10.0,23,75423.760058
7.18,15,75426.785678
10.0,28,75434.710811
6.44,20,75438.73204
7.02,19,75444.005326
4.17,20,75448.111475
8.0,22,75455.254916
10.0,20,75459.38221
9.68,27,75464.537384
10.0,16,75469.573317
6.8,18,75473.544601
10.0,26,75480.618432
1.8,4,75481.617399
10.0,23,75486.593664
10.0,33,75494.890785
4.48,17,75498.935585
5.46,16,75504.04983
6.04,21,75508.171077
6.24,15,75511.238371
4.73,14,75516.282589
5.5,18,75519.420923
6.08,24,75524.616128
10.0,26,75531.818105
9.64,27,75537.888366
7.76,17,75542.955185
8.54,19,75546.989753
4.19,14,75550.053663
4.89,17,75555.140908
6.04,23,75560.161505
5.68,16,75565.264441
7.59,21,75569.330373
1.4,5,75570.321381
6.56,26,75577.381259
7.75,15,75580.370227
0.68,3,75581.336186
7.2,13,75584.276172
5.66,23,75590.462232
9.44,26,75595.609814
8.96,32,75604.749331
7.84,25,75609.869352
5.66,19,75615.901587
7.8,19,75619.102387
4.0,12,75622.037991
6.58,21,75628.133853
10.0,29,75634.215766
9.58,30,75642.319294
6.18,20,75646.439923
8.26,21,75652.617385
9.68,21,75656.763596
6.07,21,75662.896391
8.0,23,75667.941928
9.46,27,75675.080437
5.76,18,75679.130724
8.1,18,75683.165934
10.0,21,75689.451523
7.54,20,75693.611129
7.2,23,75699.869957
7.74,17,75703.83856
6.12,22,75707.984842
10.0,15,75713.022382
10.0,23,75718.016168
3.03,10,75720.031465
6.82,20,75726.17466
6.34,18,75729.348873
9.07,22,75736.470732
6.22,19,75740.567211
7.6,21,75744.669819
6.88,25,75751.749014
8.5,16,75754.839674
6.82,19,75760.844579
6.1,23,75765.088765
6.24,21,75770.22647
6.11,19,75775.428067
4.2,9,75777.442677
7.75,14,75780.519956
5.82,21,75786.585222
10.0,19,75790.654113
8.0,15,75793.742756
10.0,25,75800.823262
10.0,18,75804.908789
5.91,17,75810.04831
4.8,13,75813.077942
5.6,16,75816.196555
8.0,26,75823.490904
9.76,30,75829.665269
10.0,28,75837.627161
10.0,25,75842.680017
6.44,19,75847.913858
10.0,22,75852.990501
4.62,13,75855.141081
5.8,16,75861.116491
5.9,15,75864.227141
5.04,15,75867.29681
5.6,17,75872.46031
10.0,28,75878.49718
10.0,23,75884.755419
8.72,26,75889.910733
10.0,28,75898.093548
8.05,20,75902.242492
8.0,18,75908.180682
10.0,20,75912.212622
6.14,14,75914.348255
9.4,23,75921.41013
5.8,19,75925.464735
6.6,15,75928.594047
9.16,25,75935.890537
6.25,20,75940.064771
4.9,12,75942.247406
7.44,26,75949.346877
7.82,20,75953.404726
10.0,30,75961.388607
8.68,27,75969.474678
10.0,26,75974.69697
4.5,18,75978.798718
9.7,21,75984.919268
6.74,26,75989.997783
8.2,16,75995.053032
7.94,16,75998.073604
7.12,22,76003.050217
7.8,19,76009.222435
10.0,23,76013.513347
7.84,23,76020.74233
5.72,15,76023.837945
9.72,28,76031.056383
9.0,25,76036.246958
9.68,29,76044.273431
4.12,14,76047.292022
7.86,21,76051.400858
10.0,19,76057.518104
5.0,20,76061.632016
7.92,26,76068.778879
6.84,21,76072.907096
6.66,18,76076.964308
5.48,14,76082.037249
6.45,13,76084.197212
5.8,14,76087.243827
7.68,23,76094.458057
9.05,28,76099.712854
9.82,23,76106.883699
9.52,23,76111.932576
6.84,22,76118.108378
2.07,7,76119.208026
10.0,27,76125.265277
6.64,19,76131.345723
7.92,23,76135.579275
10.0,24,76142.714768
10.0,30,76148.77169
9.4,16,76153.861633
5.89,27,76159.889575
9.2,24,76166.107499
5.35,18,76170.168429
6.85,23,76175.309386
10.0,28,76182.610275
6.84,21,76186.777228
6.46,15,76191.848207
10.0,22,76196.870107
4.0,11,76198.940107
9.4,27,76206.041994
10.0,14,76209.108961
7.96,20,76215.227884
4.76,18,76219.300857
8.45,25,76224.440797
6.6,14,76229.400732
6.32,27,76234.536651
7.26,22,76240.713796
6.4,19,76244.784026
10.0,27,76252.874946
9.04,28,76258.080182
9.16,23,76265.158645
8.4,18,76268.268249
10.0,25,76273.381067
8.46,18,76279.407037
7.5,19,76283.437283
8.72,30,76291.571721
7.6,22,76295.736044
10.0,19,76301.827286
5.68,17,76305.022917
7.94,23,76310.454641
5.82,19,76316.631807
5.75,20,76320.782016
7.92,26,76327.919704
8.95,15,76331.028297
6.1,19,76335.122896
8.5,24,76342.20032
10.0,28,76347.494614
10.0,28,76355.568791
6.74,16,76358.681023
9.7,30,76366.736216
10.0,29,76374.778312
4.4,21,76378.871557
6.14,18,76382.942611
9.82,25,76390.02105
9.2,27,76395.181588
6.28,24,76402.187404
9.28,30,76408.243612
3.04,9,76412.193126
8.64,21,76416.261759
5.24,14,76419.27298
8.5,18,76424.314218
7.36,20,76428.401854
10.0,32,76437.401008
9.76,25,76442.470995
8.47,24,76448.664192
6.2,15,76451.793149
6.56,19,76455.905509
6.0,19,76461.930859
8.8,28,76467.98413
6.84,20,76474.070774
7.21,19,76477.215365
9.2,15,76480.240673
6.34,19,76486.201897
6.45,15,76489.254168
5.33,11,76491.353466
10.0,27,76499.392959
9.52,28,76504.648526
10.0,21,76511.637697
10.0,28,76516.806402
7.7,16,76521.879667
9.0,32,76528.883582
9.0,18,76534.026541
9.08,25,76539.221457
6.5,15,76542.299017
8.1,23,76549.258872
8.35,14,76552.272166
10.0,28,76559.418602
8.95,14,76562.435245
10.0,30,76570.595675
7.02,21,76574.741609
10.0,29,76582.948409
10.0,19,76587.044654
7.3,22,76591.172634
7.86,19,76597.18779
5.9,17,76601.175398
6.8,12,76603.267373
5.65,10,76607.246358
3.82,11,76609.336652
6.44,16,76612.433237
7.28,26,76620.493995
5.1,10,76622.553635
6.48,14,76624.751624
9.1,20,76630.8571
7.4,20,76634.888451
6.3,19,76638.933744
7.8,17,76644.91493
5.8,14,76647.096564
10.0,33,76656.433226
6.6,20,76660.567483
5.47,19,76664.655701
8.72,20,76670.77231
8.0,24,76675.824936
10.0,26,76682.845397
5.48,19,76686.868019
9.2,27,76694.154336
5.22,14,76697.229969
10.0,25,76704.483468
4.91,13,76706.626081
10.0,28,76712.719558
10.0,26,76719.751489
5.5,13,76722.717134
3.52,15,76725.768782
8.72,28,76732.902388
6.52,21,76737.939589
9.76,31,76746.306101
7.21,20,76750.457236
6.5,13,76754.609377
5.32,15,76757.667945
7.01,17,76761.709218
10.0,31,76769.950825
10.0,36,76779.282268
8.56,25,76784.447487
5.92,17,76790.538058
