# {"t_start": 1765801489.4291856, "env_id": "Bpp-v0"} 
r,l,t 
5.04,14,65148.132422
5.52,20,65152.466328
7.18,20,65159.021251
7.28,22,65163.488498
10.0,23,65171.027679
3.88,12,65173.280363
10.0,23,65178.629667
8.62,23,65185.978246
5.6,16,65189.215888
6.15,13,65191.489507
5.68,13,65196.793039
7.08,22,65201.220317
8.4,18,65207.651269
5.8,15,65210.974547
10.0,22,65215.392393
10.0,21,65222.830986
3.52,14,65225.159573
5.12,16,65229.378155
10.0,19,65234.836765
6.04,20,65239.250368
7.46,24,65246.84699
2.05,8,65249.021617
4.3,16,65252.394486
10.0,27,65260.073784
10.0,14,65263.267016
4.08,10,65265.435657
9.3,24,65272.943848
6.48,20,65277.298493
8.28,20,65281.651259
7.3,23,65289.263237
4.9,7,65290.421851
9.4,26,65295.995769
7.2,27,65304.444345
6.16,19,65307.802355
8.0,24,65315.244665
10.0,19,65319.542251
7.72,26,65327.081822
1.74,6,65328.208841
7.76,22,65333.559203
7.2,18,65339.058486
7.42,21,65344.36781
6.64,25,65351.882992
7.44,27,65357.317249
7.2,17,65360.670934
8.72,20,65367.19886
7.6,20,65371.599836
5.41,14,65377.033839
8.2,24,65382.478803
10.0,24,65390.040769
7.8,16,65393.316752
5.24,15,65396.58773
6.06,15,65399.890695
4.21,14,65405.250667
4.36,14,65408.518672
3.66,10,65410.699638
6.75,16,65416.14961
7.5,20,65420.532602
6.59,20,65424.838566
10.0,26,65432.307553
7.15,13,65435.483266
6.76,19,65438.885002
4.1,12,65444.220015
10.0,23,65448.750639
8.48,29,65457.393639
9.16,25,65462.833527
5.68,18,65469.179755
8.86,26,65474.608419
6.88,21,65481.13067
10.0,29,65487.694538
6.8,21,65494.296119
8.1,17,65498.572461
6.4,17,65501.914712
8.05,13,65507.21102
6.0,12,65509.424035
6.5,21,65513.708635
9.84,27,65522.347005
3.27,9,65523.554998
9.1,18,65528.033875
5.5,7,65529.288867
3.2,11,65534.748494
3.0,8,65535.979486
9.7,26,65541.72778
10.0,20,65548.204692
10.0,30,65554.662295
8.16,17,65561.069261
6.74,20,65565.425479
5.4,9,65567.573156
10.0,25,65575.14332
3.56,10,65577.366956
6.96,22,65581.787568
8.14,24,65589.254161
9.88,26,65594.768803
9.52,24,65602.290658
5.38,18,65605.663461
8.2,20,65612.266673
7.09,22,65617.650328
10.0,24,65625.454202
4.15,12,65627.692871
5.0,16,65631.014169
10.0,26,65638.734728
4.48,13,65642.009191
3.32,12,65644.272179
9.52,29,65653.101008
6.34,22,65658.550936
8.72,27,65666.297441
9.52,27,65671.808356
4.22,12,65674.992684
8.25,19,65681.491928
5.62,19,65684.99622
7.52,25,65692.639339
10.0,28,65699.207291
9.68,29,65707.921297
8.8,28,65713.47729
3.8,19,65720.04398
6.3,19,65724.413268
7.5,20,65731.076201
6.34,24,65736.578053
10.0,18,65739.973714
10.0,13,65745.403725
6.98,25,65750.879636
5.04,21,65757.378514
8.85,18,65761.659096
5.3,15,65764.941534
6.36,21,65771.52515
6.0,19,65775.865473
6.8,20,65780.270773
8.38,24,65787.965173
7.52,18,65791.367315
10.0,25,65799.07736
7.16,25,65804.573308
6.18,18,65811.112803
8.6,15,65814.369128
10.0,22,65818.80929
2.9,5,65819.926306
8.68,22,65827.497853
10.0,17,65830.888812
5.52,23,65838.446685
10.0,22,65842.921675
5.25,12,65845.180666
3.9,14,65850.609718
9.16,28,65857.129665
9.1,24,65865.109446
10.0,21,65869.496064
5.88,16,65872.836687
6.2,18,65879.293933
5.8,18,65882.688208
8.82,18,65889.192758
6.5,12,65891.439071
10.0,14,65894.667361
8.15,20,65899.062936
10.0,23,65906.701445
6.68,15,65909.96271
8.25,16,65915.490804
6.18,17,65918.825415
4.43,16,65922.157686
10.0,26,65930.909188
7.6,22,65935.387065
4.12,13,65938.680664
7.08,23,65945.362316
7.1,23,65950.830543
10.0,31,65959.680452
7.47,20,65964.04232
6.06,16,65969.572288
7.28,19,65973.951604
7.76,23,65981.529472
10.0,21,65986.025774
1.99,6,65987.171448
7.3,16,65990.523718
4.36,12,65995.884688
8.68,25,66001.355325
8.64,25,66009.01455
6.97,19,66012.432428
6.66,21,66017.847711
4.84,13,66022.379944
10.0,26,66027.962219
5.0,17,66034.404527
7.73,28,66039.955499
8.6,17,66044.253476
10.0,19,66050.788447
6.4,18,66054.21343
8.71,27,66062.984386
6.44,17,66066.374027
6.4,20,66070.840031
5.84,18,66077.252975
6.0,19,66080.648989
7.6,18,66087.121931
6.05,11,66089.361913
10.0,25,66094.904892
7.0,14,66100.360861
8.32,23,66105.840839
9.7,27,66113.588825
7.6,16,66116.946781
8.4,17,66121.273803
5.24,15,66126.732881
7.68,31,66133.318844
6.44,15,66136.651829
5.84,14,66142.088803
7.4,24,66146.617819
7.78,24,66154.263742
8.0,20,66158.654759
7.15,19,66163.031286
7.32,15,66168.464523
10.0,22,66172.889135
1.92,10,66175.091123
6.36,16,66181.556323
4.3,12,66183.797536
5.7,13,66187.026976
7.43,19,66192.653485
7.1,22,66198.079731
4.87,17,66201.413402
7.64,22,66208.959906
6.4,24,66213.462813
6.78,17,66220.051148
8.47,26,66225.866004
8.2,25,66233.745522
6.9,12,66236.093197
7.88,22,66241.620835
6.45,15,66247.066458
6.45,23,66251.4874
8.96,26,66260.055756
7.84,22,66264.462011
4.5,14,66267.688628
2.76,15,66273.14016
5.2,10,66275.309775
6.4,13,66277.579765
5.03,16,66281.852023
6.95,15,66287.245335
7.14,26,66292.690828
10.0,28,66300.366716
6.8,19,66304.705032
6.99,19,66311.172823
7.96,27,66316.636803
8.4,19,66320.990101
6.46,22,66328.476029
3.65,10,66330.636341
10.0,27,66338.28091
1.76,7,66339.427908
6.9,17,66343.645147
5.4,28,66351.41679
2.79,9,66353.547203
7.04,20,66357.884864
4.19,13,66363.240763
7.9,19,66367.544984
8.8,17,66370.865924
7.65,20,66377.34233
7.5,14,66380.558918
7.72,21,66384.909183
5.96,17,66390.42212
9.52,28,66396.963506
8.25,21,66403.620414
9.2,19,66407.972599
5.74,22,66412.382871
10.0,28,66420.891609
6.75,15,66424.078927
5.63,12,66428.423767
7.4,18,66432.724709
10.0,17,66436.047322
8.0,22,66443.557963
5.16,13,66445.818585
8.4,25,66451.25701
1.78,8,66455.549997
4.25,11,66457.801579
5.94,12,66461.069243
9.52,23,66468.033011
7.84,21,66472.601943
6.9,25,66478.103177
4.96,14,66483.473099
6.55,11,66485.648762
6.88,23,66491.02253
10.0,22,66497.57545
10.0,20,66501.875098
8.94,21,66509.384614
6.9,11,66511.586281
7.72,29,66520.351773
10.0,31,66526.877386
7.51,20,66533.36259
8.2,24,66538.729167
2.02,9,66539.940811
10.0,28,66548.525985
10.0,26,66553.950664
8.25,17,66560.531307
5.88,23,66565.07124
5.48,17,66569.298487
5.25,12,66573.631467
3.66,11,66575.813146
4.44,12,66578.976902
1.52,8,66580.149921
8.5,15,66585.620835
10.0,19,66589.949771
6.5,21,66594.378038
4.2,13,66599.794888
7.76,21,66604.137144
9.04,31,66612.831276
9.64,27,66619.211544
10.0,19,66624.803063
3.76,16,66629.015432
6.64,17,66632.343693
7.4,16,66637.867582
5.83,18,66642.166181
8.04,17,66645.492452
10.0,26,66653.028765
10.0,27,66659.369066
8.2,22,66666.131972
7.04,19,66670.68092
3.28,16,66674.158814
9.16,25,66682.117573
10.0,23,66688.04353
10.0,23,66695.173692
8.5,16,66699.661138
8.1,27,66707.98567
3.55,9,66710.37196
4.3,22,66715.244194
8.02,18,66722.245104
7.3,16,66725.814846
8.86,20,66730.426267
4.16,11,66734.729198
8.32,23,66740.118469
6.14,21,66746.671369
5.2,15,66749.96227
10.0,28,66756.387187
6.64,23,66762.919122
9.4,26,66768.3454
8.25,17,66774.736912
9.52,27,66780.190209
7.3,14,66785.580088
7.32,21,66789.927811
4.88,22,66795.270743
3.16,11,66799.611319
6.0,10,66801.793978
4.76,20,66806.083577
10.0,16,66811.484552
9.7,23,66816.827526
8.2,22,66821.246541
4.48,13,66826.668476
5.8,14,66829.035466
8.24,16,66833.392439
6.74,24,66840.121436
5.28,22,66845.444403
7.28,24,66853.055355
6.38,21,66857.395364
5.34,24,66865.035222
5.36,21,66869.641189
5.24,14,66873.01052
9.6,31,66882.092397
9.52,23,66886.686658
10.0,30,66895.596412
5.5,11,66898.836748
4.3,14,66901.267736
10.0,26,66910.156602
10.0,28,66918.233843
8.2,29,66925.041253
9.08,27,66933.0975
5.75,11,66936.303128
7.2,25,66942.193397
7.58,17,66947.828362
10.0,25,66953.556882
5.49,15,66959.098141
10.0,26,66964.715352
3.25,7,66966.848974
10.0,31,66975.851125
10.0,26,66981.483359
8.8,15,66987.112216
8.64,23,66992.902151
4.6,9,66994.197807
6.7,17,67001.257239
9.16,26,67007.038284
6.08,21,67013.562308
7.24,23,67018.860606
10.0,28,67026.568338
8.76,26,67032.933234
7.2,20,67039.764867
6.62,18,67043.230767
10.0,30,67049.720517
6.62,20,67056.409417
5.6,13,67059.699664
8.32,28,67067.776057
6.58,18,67072.159413
9.8,28,67081.271165
7.06,28,67087.139153
6.32,19,67093.78692
0.8,2,67093.850587
2.9,13,67097.324048
10.0,17,67100.939218
6.23,18,67107.645227
10.0,29,67114.433296
10.0,35,67124.757865
6.7,17,67128.075154
10.0,24,67135.560943
6.44,19,67139.855173
7.65,18,67143.148491
5.36,17,67149.555429
7.8,27,67155.024365
2.66,12,67160.355235
6.66,21,67164.705111
10.0,22,67169.019441
8.76,24,67176.548977
7.28,27,67181.948235
7.0,21,67189.347125
9.36,32,67195.926423
6.96,23,67203.523292
10.0,20,67207.83757
6.79,19,67213.39649
4.76,12,67216.517182
10.0,27,67221.983436
8.58,18,67228.39639
10.0,27,67233.917982
10.0,21,67240.484248
4.12,11,67243.613511
8.4,17,67246.889996
10.0,22,67253.405052
6.65,14,67256.603188
3.96,11,67258.772176
8.9,20,67265.286185
8.92,25,67270.667125
8.68,25,67278.320119
7.22,14,67281.53406
7.84,22,67286.865033
3.32,8,67290.301017
7.0,29,67296.767982
7.25,22,67303.370949
5.7,16,67307.453929
6.34,16,67310.750911
9.12,25,67318.448872
8.5,19,67322.678849
5.66,20,67329.194832
3.95,16,67332.391806
10.0,28,67337.826792
7.16,17,67344.205738
10.0,19,67348.453721
8.16,26,67356.068753
5.9,11,67358.212439
8.56,32,67364.763407
7.44,25,67372.404313
5.48,14,67375.567127
10.0,25,67383.180438
5.8,16,67386.410746
4.1,15,67389.630104
7.64,25,67397.3816
5.74,16,67401.598333
8.24,32,67410.341506
10.0,28,67416.70146
9.4,17,67422.206713
9.64,29,67428.684761
6.05,19,67435.267291
9.04,24,67439.741504
9.76,27,67448.432142
10.0,26,67453.793036
9.52,31,67462.487307
10.0,25,67467.817247
7.84,26,67475.489964
7.26,23,67480.86124
7.91,26,67488.611051
8.44,26,67493.989271
10.0,17,67500.424527
8.4,25,67505.738427
6.48,22,67512.428736
7.76,27,67518.833005
4.4,13,67521.095601
2.91,11,67525.485809
6.94,19,67529.75972
9.32,23,67537.303624
6.32,20,67541.609092
9.1,29,67550.273339
7.02,20,67554.657555
8.75,12,67556.907176
3.8,13,67560.084812
10.0,21,67566.62772
9.4,21,67570.930656
6.9,11,67573.106624
8.02,21,67579.640538
8.36,34,67589.363597
6.08,18,67593.641526
6.84,22,67598.070518
7.55,20,67604.657349
4.08,11,67606.876993
7.6,14,67610.086333
8.8,23,67617.60986
8.32,23,67621.992127
6.08,18,67628.449021
7.4,18,67632.726298
6.68,17,67636.018603
4.96,18,67642.462862
10.0,24,67646.900754
6.83,16,67651.10608
5.84,19,67656.709043
10.0,26,67662.983324
10.0,17,67668.481283
4.73,11,67670.642594
7.92,26,67676.026591
6.9,12,67681.409246
7.94,24,67686.753173
8.2,17,67690.048345
7.48,16,67695.50832
6.16,17,67699.705935
10.0,26,67707.359523
6.56,21,67711.68187
7.9,16,67714.937799
6.66,24,67722.57003
10.0,28,67729.023974
3.92,9,67732.473252
8.62,23,67737.820567
5.89,19,67742.133546
7.39,21,67748.751933
9.14,36,67758.671143
6.95,16,67761.983713
4.32,11,67765.104007
10.0,23,67771.838548
5.86,16,67775.119783
4.8,14,67778.357454
7.0,12,67781.555175
10.0,23,67788.256048
8.44,28,67794.718608
7.72,22,67801.430894
5.22,12,67804.590148
10.0,25,67812.356721
6.3,12,67814.58407
8.7,28,67821.046278
7.96,21,67827.663591
10.0,21,67832.03355
6.75,15,67837.624866
6.06,20,67841.944082
6.2,13,67845.136489
10.0,23,67851.89434
7.7,16,67855.183141
10.0,29,67863.92465
10.0,28,67870.35452
9.2,29,67879.038067
7.2,20,67883.376376
7.04,22,67890.080866
5.96,17,67893.395516
7.8,17,67897.557796
7.32,24,67905.202388
7.53,20,67909.532679
3.56,11,67911.715336
5.62,23,67918.422706
4.32,13,67921.56039
6.69,21,67925.870342
7.4,19,67932.464303
7.96,30,67938.91626
6.04,15,67944.396239
9.2,18,67948.661865
7.9,16,67951.936812
5.97,19,67958.561716
8.0,17,67961.876375
3.94,15,67965.146672
6.32,21,67971.827472
10.0,18,67976.035995
10.0,18,67981.589635
9.56,25,67986.877595
7.6,21,67994.364139
5.2,12,67996.594147
8.2,22,68000.945404
7.03,21,68008.554409
8.45,22,68012.909615
6.52,23,68020.520533
5.9,16,68023.774542
5.0,12,68026.009506
8.16,24,68033.676496
7.87,20,68038.031448
2.82,13,68041.22745
6.08,19,68046.916431
10.0,27,68053.377373
7.75,14,68056.593377
7.0,14,68061.113334
8.0,25,68066.485312
5.6,18,68072.891278
5.7,14,68076.096292
2.73,6,68077.206256
8.72,20,68081.566236
7.9,16,68087.27521
10.0,22,68092.64218
6.6,18,68096.014182
10.0,30,68104.754123
9.6,21,68109.096135
10.0,24,68116.766067
10.0,20,68121.113068
8.06,25,68128.759855
6.04,24,68134.116399
8.62,23,68141.750246
6.12,17,68145.044535
10.0,27,68152.794117
6.26,16,68156.984414
7.38,21,68161.371079
6.75,16,68166.951976
7.27,22,68171.380898
6.3,18,68177.950721
10.0,32,68184.468621
7.44,23,68192.097514
3.4,13,68195.28573
10.0,24,68199.797735
6.84,23,68207.361281
5.06,11,68209.575975
7.6,25,68217.296078
7.22,27,68223.733388
10.0,17,68227.039647
9.04,26,68234.748896
9.34,24,68240.197143
7.6,23,68247.855013
5.02,14,68250.191815
10.0,26,68258.861422
10.0,28,68264.337385
10.0,26,68272.112275
6.4,19,68276.461213
7.75,12,68279.675871
10.0,25,68287.473673
7.45,20,68291.886119
8.15,15,68297.515989
5.0,14,68299.854643
1.61,8,68301.986632
3.35,17,68305.309956
6.0,21,68312.85447
5.95,17,68316.172244
7.01,22,68322.881514
10.0,27,68329.302568
10.0,33,68338.276263
4.6,14,68341.509248
7.02,29,68350.284206
4.6,18,68354.548185
8.4,17,68357.85017
7.2,20,68364.537165
6.7,19,68368.902141
7.8,16,68372.215125
6.94,22,68378.920095
7.49,19,68383.193071
9.0,16,68388.670017
7.7,16,68392.872002
6.55,19,68396.259981
6.12,18,68402.841949
7.48,16,68406.112933
3.2,7,68408.239944
7.64,21,68414.915775
6.73,19,68419.235351
7.7,17,68422.526973
8.45,16,68428.017396
6.63,18,68432.298309
9.56,23,68436.664844
8.6,25,68444.401403
10.0,28,68450.894259
6.04,15,68456.472761
6.2,17,68459.830904
8.8,18,68464.127533
7.76,25,68471.754233
8.4,23,68477.100168
10.0,31,68486.033742
4.7,15,68489.30034
6.99,19,68495.888865
5.28,19,68499.249523
3.4,13,68502.41685
10.0,16,68508.088838
8.6,18,68512.377182
2.68,10,68514.557475
7.41,24,68522.310413
5.9,20,68526.647668
0.16,2,68526.721666
7.62,21,68533.583568
10.0,29,68540.054222
8.32,18,68546.64605
2.36,10,68548.823697
7.85,24,68553.254074
4.74,13,68556.450342
5.4,16,68561.986538
7.92,33,68569.614115
8.52,28,68577.551271
9.2,31,68587.318855
4.63,12,68589.543197
5.82,19,68593.845521
8.2,17,68599.442769
8.65,25,68604.944971
0.0,1,68604.980971
9.2,18,68609.434274
3.45,8,68613.94846
7.3,14,68616.273693
3.4,12,68619.429198
5.46,16,68622.726698
9.7,30,68631.601461
6.51,16,68634.877542
5.92,18,68641.448479
8.36,25,68646.915829
9.76,34,68656.848193
10.0,26,68662.302504
3.96,10,68666.740252
5.54,15,68670.032372
4.3,11,68672.261923
8.92,27,68680.025455
3.52,12,68683.184915
7.0,31,68692.164596
4.36,15,68695.422301
10.0,29,68701.967692
10.0,21,68708.674647
8.55,14,68711.918725
8.9,17,68715.249851
3.54,12,68720.706904
10.0,17,68724.033335
7.68,19,68728.409321
4.56,14,68734.03136
10.0,28,68739.633049
4.22,12,68745.176659
7.7,17,68748.523103
6.3,18,68752.89183
7.9,17,68758.581837
6.12,21,68762.987875
6.18,20,68767.430937
10.0,27,68776.292764
5.64,17,68779.641235
6.33,15,68785.275844
3.4,10,68787.460396
10.0,23,68792.903054
6.36,19,68798.654702
7.96,24,68804.118132
6.3,13,68807.375298
7.52,18,68813.048901
8.88,32,68820.59108
6.0,21,68827.292595
7.95,17,68830.643427
6.45,13,68833.847475
7.9,21,68840.561046
1.28,6,68841.696017
8.05,20,68846.048715
6.68,17,68852.677282
9.2,25,68858.164893
8.62,21,68864.84252
7.4,21,68869.213934
10.0,21,68873.586659
10.0,32,68883.316697
8.35,20,68887.736781
10.0,26,68895.611441
9.0,19,68900.00748
6.2,17,68905.612825
5.55,10,68907.803359
10.0,17,68912.053083
6.48,18,68917.719105
6.12,22,68923.121089
4.45,12,68925.403253
9.6,24,68933.229442
7.08,32,68939.838664
7.7,12,68945.328283
1.8,6,68946.435225
6.92,20,68950.784922
5.55,16,68954.117396
7.9,15,68959.659435
7.7,17,68963.004556
7.16,22,68970.613601
4.0,13,68972.849158
6.44,22,68978.279778
5.44,20,68984.972354
8.95,20,68989.313834
7.47,19,68993.724539
6.16,18,68999.365145
6.76,17,69003.612538
7.7,23,69010.481772
10.0,19,69014.872487
7.1,23,69020.338511
9.44,25,69028.13903
9.36,24,69032.624759
4.9,10,69037.16281
6.0,18,69041.480955
6.24,20,69045.870039
5.92,16,69051.575699
7.6,19,69055.984457
9.04,26,69063.847907
3.44,14,69067.085728
9.5,16,69070.382812
5.2,18,69077.028065
6.64,24,69082.442211
6.3,11,69084.638366
9.6,30,69093.56795
7.0,22,69098.079641
10.0,26,69105.989129
7.3,14,69109.219672
7.96,23,69116.931464
2.88,14,69120.177929
5.76,18,69123.52346
3.92,10,69125.681578
8.0,22,69133.754427
6.1,15,69137.120246
5.86,16,69140.512274
6.98,24,69148.320626
3.59,11,69150.534868
2.75,9,69152.696351
8.0,25,69160.471876
7.6,16,69163.731346
7.47,23,69170.63117
10.0,21,69176.012447
1.72,7,69177.189383
6.83,18,69183.863312
2.02,7,69185.009576
3.24,12,69187.253428
7.49,30,69193.848687
10.0,31,69203.597537
10.0,30,69212.490948
10.0,28,69218.000563
7.12,19,69224.683493
9.3,25,69230.117796
10.0,26,69237.932838
5.5,11,69240.134326
7.84,28,69246.565311
6.32,14,69252.204015
7.16,29,69258.827633
5.74,19,69264.647595
6.54,18,69268.926996
10.0,28,69277.78276
6.37,20,69282.150144
8.92,23,69286.611116
4.8,11,69291.193838
10.0,24,69296.597132
9.04,28,69305.56427
10.0,26,69311.022904
6.14,16,69316.655091
6.8,17,69320.8882
7.45,14,69323.187718
2.86,14,69326.411829
6.0,12,69331.945599
7.5,16,69335.301698
10.0,19,69339.663134
10.0,21,69346.43871
6.4,24,69351.894389
7.8,25,69359.739446
6.02,22,69364.187873
6.56,17,69369.938506
5.3,17,69374.288538
3.6,8,69375.475184
7.52,18,69379.901251
6.09,18,69386.608845
10.0,19,69390.022594
10.0,24,69397.781779
5.74,20,69402.129292
5.25,23,69409.762127
4.34,12,69412.030965
10.0,27,69418.576973
7.38,23,69425.364203
10.0,30,69431.888282
7.5,17,69438.556939
